iteration = 19 , objective = 0.946037521886, inputs = [0.7635600000000001, 0.0946, 0.1100000149011612, 0.253, 0.1109, 0.0], constraints = [2.3332770164240135, 0.02016871696709699, 1.0000000000065512e-05, 0.048876174745730624, 1.5624991245724742, 0.31287034799402136, 0.08712965200606959, 0.09827624342654673, 0.009691392784684158, 0.2827228382972885, 0.25175069221062585, 0.547]
iteration = 20 , objective = 0.946037529906, inputs = [0.7635600000000001, 0.0946, 0.11, 0.2530000149011612, 0.1109, 0.0], constraints = [2.3332771952032925, 0.0201687140114737, 1.0000000000065512e-05, 0.04887497393736794, 1.5624988037520815, 0.31287822591775694, 0.08712177408233401, 0.09827635049480285, 0.00969139760486188, 0.2827221269708571, 0.25174938202611336, 0.547]
iteration = 21 , objective = 0.94603752902, inputs = [0.7635600000000001, 0.0946, 0.11, 0.253, 0.11090001490116119, 0.0], constraints = [2.333276606709547, 0.02016871517249345, 1.0000000000065512e-05, 0.048875086763478064, 1.562498839197913, 0.3127264889037633, 0.08727351109632764, 0.09827631319484098, 0.009691397196189791, 0.2827221953148728, 0.25174938202611336, 0.547]
iteration = 22 , objective = 0.946037525183, inputs = [0.7635600000000001, 0.0946, 0.11, 0.253, 0.1109, 1.4901161193847656e-08], constraints = [2.3332771366639027, 0.020168714505283646, 1.0000000000065512e-05, 0.04887508876474385, 1.5624988418828833, 0.3128755339116651, 0.08712446608842583, 0.09827631368602638, 0.009691397206092002, 0.28272219601853293, 0.25174938202611336, 0.5469999999999964]
iteration = 23 , objective = 0.909870162402, inputs = [0.65, 0.076, 0.10671359025523998, 0.18, 0.08, 0.0], constraints = [2.8758809269080086, 0.05176512164798005, 1.0000000000065512e-05, -1.075987990617034, 3.009193503928116, 272.5789254334884, -272.1789254334883, -0.4083881025083823, -0.014098026560188472, -0.8507154480642862, -1.1980253425015672, -2.3144962620681473]
iteration = 24 , objective = 0.932882406246, inputs = [0.7354382250139089, 0.0899939325929791, 0.10918615995637339, 0.23492242361760607, 0.10324798479156203, 0.0], constraints = [2.5105091485236626, 0.028523176376973866, 1.0000000000065512e-05, -0.1542206131453895, 2.088703750145058, 69.63373194835413, -69.23373194835403, -0.0002885157552341866, 0.004828119603685267, 0.0891376358772095, -0.11591993350268422, 0.5470000000000036]
iteration = 25 , objective = 0.940863756573, inputs = [0.751753428261026, 0.09266620082471892, 0.10965831954548104, 0.24541035807550976, 0.10768739814429111, 0.0], constraints = [2.4129144599443717, 0.023528631867497783, 1.0000000000065512e-05, 0.00036464354262761846, 1.7694497370902937, 31.36910091990967, -30.96910091990958, 0.08453326221321725, 0.008098232232689177, 0.20028536647439069, 0.09671791920710529, 0.5469999999999964]
iteration = 26 , objective = 0.943776095838, inputs = [0.7583307461655839, 0.0937435001644933, 0.10984866616097878, 0.24963846838752743, 0.10947710511198082, 0.0], constraints = [2.3686157411268103, 0.021634908325114242, 1.0000000000065512e-05, 0.027013958308195925, 1.652956166476808, 14.084918175302164, -13.684918175302073, 0.0924159236842776, 0.008995146779904845, 0.24634868661296422, 0.18296543747218674, 0.5469999999999964]
iteration = 27 , objective = 0.945032698327, inputs = [0.7612388534486673, 0.09421981925101452, 0.10993282635923463, 0.2515078927593581, 0.11026840940087895, 0.0], constraints = [2.3490203935451466, 0.02081553247120428, 1.0000000000065512e-05, 0.03930534693829031, 1.602692066903637, 6.432011678327626, -6.032011678327535, 0.09575854087003322, 0.009385158252741298, 0.2666766559726284, 0.22119448364021627, 0.5470000000000036]
iteration = 28 , objective = 0.94558879843, inputs = [0.7625243982633875, 0.0944303787222526, 0.10997002983762862, 0.2523342820819591, 0.11061820981277447, 0.0], constraints = [2.340313710096416, 0.020456526979289905, 1.0000000000065512e-05, 0.04463809157204423, 1.5804480628117672, 3.0442429718927997, -2.6442429718927087, 0.09717040268910715, 0.00955534608500054, 0.27558514723781175, 0.23811243674868274, 0.547]
iteration = 29 , objective = 0.945835181284, inputs = [0.7630924951442725, 0.09452342734839264, 0.10998647047804169, 0.25269947292648726, 0.11077279059491037, 0.0], constraints = [2.3364542320762123, 0.020298476335546267, 1.0000000000065512e-05, 0.04695970894461652, 1.5705927486370566, 1.546028449620735, -1.146028449620644, 0.09777872134693019, 0.009630049210344903, 0.279501419913845, 0.24559229990976747, 0.547]
iteration = 30 , objective = 0.945944137514, inputs = [0.7633433099875776, 0.09456450832836333, 0.10999372902282126, 0.25286070472959804, 0.1108410380293778, 0.0], constraints = [2.3347476168048122, 0.020228810618753548, 1.0000000000065512e-05, 0.04797627860787543, 1.5662344994522137, 0.8843278541773998, -0.48432785417730884, 0.09804396291305047, 0.009662924632501173, 0.28122589996839453, 0.24889536750609842, 0.547]
iteration = 31 , objective = 0.94599209993, inputs = [0.7634535526970977, 0.09458256498913363, 0.10999691943066606, 0.25293157226918034, 0.11087103538517361, 0.0], constraints = [2.3339967431074546, 0.020198210243019307, 1.0000000000065512e-05, 0.04842035156558722, 1.5643160028099263, 0.5934238298095806, -0.1934238298094897, 0.0981596851567648, 0.009677348603103007, 0.2819826003560456, 0.2503473289483445, 0.5470000000000036]
iteration = 32 , objective = 0.946012783021, inputs = [0.7635008764920044, 0.09459031615666852, 0.10999828897434993, 0.2529619935181076, 0.11088391232478803, 0.0], constraints = [2.3336737636325413, 0.020185074814493012, 1.0000000000065512e-05, 0.04860805402472351, 1.5634886791456228, 0.46850333060660887, -0.06850333060651792, 0.09820872846063473, 0.009683523572018099, 0.2823063425582086, 0.25097063687255283, 0.547]
iteration = 33 , objective = 0.946014351918, inputs = [0.7635008913931656, 0.09459031615666852, 0.10999828897434993, 0.2529619935181076, 0.11088391232478803, 0.0], constraints = [2.333663827461867, 0.020185006919588584, 1.0000000000065512e-05, 0.048561571250293124, 1.5634259232854455, 0.4678645107526336, -0.06786451075254263, 0.09819957386006309, 0.009683292288585381, 0.2822900940370346, 0.2509709199934314, 0.547]
iteration = 34 , objective = 0.946014482548, inputs = [0.7635008764920044, 0.09459033105782971, 0.10999828897434993, 0.2529619935181076, 0.11088391232478803, 0.0], constraints = [2.3336632755128592, 0.020184986081182126, 1.0000000000065512e-05, 0.048557310086901, 1.563420698083035, 0.46782488316239323, -0.06782488316230229, 0.09819900154057529, 0.009683288370796343, 0.2822884790810076, 0.25096987512081614, 0.547]
iteration = 35 , objective = 0.946014470168, inputs = [0.7635008764920044, 0.09459031615666852, 0.10999830387551113, 0.2529619935181076, 0.11088391232478803, 0.0], constraints = [2.3336629120317993, 0.020185005172592446, 1.0000000000065512e-05, 0.04855862571229864, 1.5634211932929976, 0.4678084126919657, -0.06780841269187476, 0.09819877418968126, 0.009683269204803176, 0.2822892232870345, 0.250971946971953, 0.547]
iteration = 36 , objective = 0.946014478867, inputs = [0.7635008764920044, 0.09459031615666852, 0.10999828897434993, 0.2529620084192688, 0.11088391232478803, 0.0], constraints = [2.3336630865281003, 0.020185002188730483, 1.0000000000065512e-05, 0.04855740462816811, 1.5634208453295324, 0.4678160109624514, -0.06781601096236045, 0.0981988772685245, 0.009683273926418969, 0.2822885048122635, 0.25097063687255283, 0.5470000000000036]
iteration = 37 , objective = 0.946014478033, inputs = [0.7635008764920044, 0.09459031615666852, 0.10999828897434993, 0.2529619935181076, 0.11088392722594922, 0.0], constraints = [2.333662497646459, 0.020185003346761387, 1.0000000000065512e-05, 0.04855751589599322, 1.5634208786966846, 0.46766424860925326, -0.06766424860916231, 0.09819883958568916, 0.00968327351002344, 0.2822885726058803, 0.25097063687255283, 0.547]
iteration = 38 , objective = 0.9460144742, inputs = [0.7635008764920044, 0.09459031615666852, 0.10999828897434993, 0.2529619935181076, 0.11088391232478803, 1.4901161193847656e-08], constraints = [2.3336630275515526, 0.020185002680081523, 1.0000000000065512e-05, 0.04855751777980913, 1.5634208812239558, 0.46781328657084487, -0.06781328657075392, 0.09819883996958652, 0.009683273519344456, 0.2822885732682562, 0.25097063687255283, 0.5470000000000036]
iteration = 39 , objective = 0.946014477965, inputs = [0.7635008764920044, 0.09459031615666852, 0.10999828897434993, 0.2529619935181076, 0.11088391232478803, 0.0], constraints = [2.333663027601884, 0.02018500268027375, 1.0000000000065512e-05, 0.04855751792249748, 1.5634208814153716, 0.46781329086388723, -0.06781329086379628, 0.09819884002835089, 0.009683273520050509, 0.28228857331842394, 0.25097063687255283, 0.5470000000000036]
iteration = 40 , objective = 0.946014480295, inputs = [0.7635008913931656, 0.09459031615666852, 0.10999828897434993, 0.2529619935181076, 0.11088391232478803, 0.0], constraints = [2.3336630143111035, 0.020185001456073763, 1.0000000000065512e-05, 0.048557743581307024, 1.5634207882045958, 0.4678122465788874, -0.06781224657879648, 0.09819882490875358, 0.009683273349383542, 0.2822887481736734, 0.2509709199934314, 0.547]
iteration = 41 , objective = 0.946014492271, inputs = [0.7635008764920044, 0.09459033105782971, 0.10999828897434993, 0.2529619935181076, 0.11088391232478803, 0.0], constraints = [2.333663213921456, 0.02018498566737687, 1.0000000000065512e-05, 0.04855702017468275, 1.5634203091459313, 0.46782092396256303, -0.06782092396247208, 0.09819894480304434, 0.009683286936319237, 0.28228837714372274, 0.25096987512081614, 0.5469999999999964]
iteration = 42 , objective = 0.946014470904, inputs = [0.7635008764920044, 0.09459031615666852, 0.10999830387551113, 0.2529619935181076, 0.11088391232478803, 0.0], constraints = [2.3336629073753286, 0.020185005141244647, 1.0000000000065512e-05, 0.04855860375400653, 1.5634211638344495, 0.4678081139486494, -0.06780811394855846, 0.09819876990718654, 0.009683269096154044, 0.28228921556618386, 0.250971946971953, 0.547]
iteration = 43 , objective = 0.946014478923, inputs = [0.7635008764920044, 0.09459031615666852, 0.10999828897434993, 0.2529620084192688, 0.11088391232478803, 0.0], constraints = [2.333663086143959, 0.020185002186395067, 1.0000000000065512e-05, 0.0485574029650229, 1.5634208430983054, 0.4678159860593496, -0.06781598605925865, 0.09819887689636068, 0.00968327391818987, 0.2822885042274788, 0.25097063687255283, 0.547]
iteration = 44 , objective = 0.946014478037, inputs = [0.7635008764920044, 0.09459031615666852, 0.10999828897434993, 0.2529619935181076, 0.11088392722594922, 0.0], constraints = [2.333662497619476, 0.020185003346570446, 1.0000000000065512e-05, 0.04855751577003048, 1.5634208785276897, 0.4676642471313244, -0.06766424713123342, 0.09819883957027002, 0.00968327350940014, 0.2822885725615856, 0.25097063687255283, 0.5470000000000036]
iteration = 45 , objective = 0.9460144742, inputs = [0.7635008764920044, 0.09459031615666852, 0.10999828897434993, 0.2529619935181076, 0.11088391232478803, 1.4901161193847656e-08], constraints = [2.3336630275405916, 0.020185002680068845, 1.0000000000065512e-05, 0.048557517770279904, 1.5634208812111539, 0.4678132871224534, -0.06781328712236245, 0.09819883997398371, 0.009683273519297111, 0.28228857326490014, 0.25097063687255283, 0.547]
iteration = 46 , objective = 0.946014477965, inputs = [0.7635008764920044, 0.09459031615666852, 0.10999828897434993, 0.2529619935181076, 0.11088391232478803, 0.0], constraints = [2.333663027579714, 0.02018500268028752, 1.0000000000065512e-05, 0.048557517921776705, 1.5634208814144004, 0.4678132887877382, -0.06781328878764725, 0.09819883999779222, 0.009683273520046928, 0.2822885733181738, 0.25097063687255283, 0.547]
iteration = 47 , objective = 0.946014480295, inputs = [0.7635008913931656, 0.09459031615666852, 0.10999828897434993, 0.2529619935181076, 0.11088391232478803, 0.0], constraints = [2.3336630143247676, 0.020185001456066602, 1.0000000000065512e-05, 0.04855774358125245, 1.5634207882045266, 0.46781224753067363, -0.06781224753058268, 0.09819882492357301, 0.009683273349383424, 0.28228874817365296, 0.2509709199934314, 0.5469999999999964]
iteration = 48 , objective = 0.946014492271, inputs = [0.7635008764920044, 0.09459033105782971, 0.10999828897434993, 0.2529619935181076, 0.11088391232478803, 0.0], constraints = [2.3336632139212923, 0.020184985667373707, 1.0000000000065512e-05, 0.04855702017467138, 1.5634203091459202, 0.4678209241176319, -0.06782092411754093, 0.09819894480651144, 0.00968328693631916, 0.2822883771437182, 0.25096987512081614, 0.547]
iteration = 49 , objective = 0.946014470904, inputs = [0.7635008764920044, 0.09459031615666852, 0.10999830387551113, 0.2529619935181076, 0.11088391232478803, 0.0], constraints = [2.3336629073753286, 0.020185005141244647, 1.0000000000065512e-05, 0.04855860375400653, 1.5634211638344495, 0.4678081139486494, -0.06780811394855846, 0.09819876990718654, 0.009683269096154044, 0.28228921556618386, 0.250971946971953, 0.547]
iteration = 50 , objective = 0.946014478923, inputs = [0.7635008764920044, 0.09459031615666852, 0.10999828897434993, 0.2529620084192688, 0.11088391232478803, 0.0], constraints = [2.333663086143959, 0.020185002186395067, 1.0000000000065512e-05, 0.0485574029650229, 1.5634208430983054, 0.4678159860593496, -0.06781598605925865, 0.09819887689636068, 0.00968327391818987, 0.2822885042274788, 0.25097063687255283, 0.547]
iteration = 51 , objective = 0.946014478037, inputs = [0.7635008764920044, 0.09459031615666852, 0.10999828897434993, 0.2529619935181076, 0.11088392722594922, 0.0], constraints = [2.333662497619476, 0.020185003346570446, 1.0000000000065512e-05, 0.04855751577003048, 1.5634208785276897, 0.4676642471313244, -0.06766424713123342, 0.09819883957027002, 0.00968327350940014, 0.2822885725615856, 0.25097063687255283, 0.5470000000000036]
iteration = 52 , objective = 0.9460144742, inputs = [0.7635008764920044, 0.09459031615666852, 0.10999828897434993, 0.2529619935181076, 0.11088391232478803, 1.4901161193847656e-08], constraints = [2.3336630275405916, 0.020185002680068845, 1.0000000000065512e-05, 0.048557517770279904, 1.5634208812111539, 0.4678132871224534, -0.06781328712236245, 0.09819883997398371, 0.009683273519297111, 0.28228857326490014, 0.25097063687255283, 0.547]
iteration = 53 , objective = 0.918029017969, inputs = [0.6500000000000007, 0.09364896153280751, 0.14999999999999988, 0.3180962441951114, 0.11146535800623697, 0.0], constraints = [2.305225074927657, 0.03521327936004848, 1.0000000000065512e-05, -0.683159345210679, 2.6828392812506245, -1.983695641608847, 2.383695641608938, 0.15084223629606014, 0.005346481641032436, -0.5381743509061289, 0.9912523854032151, 0.5470000000000036]
iteration = 54 , objective = 0.916131969017, inputs = [0.6500000149011619, 0.09364896153280751, 0.14999999999999988, 0.3180962441951114, 0.11146535800623697, 0.0], constraints = [2.3189735455304037, 0.03525878150552315, 1.0000000000065512e-05, -0.6212225768902476, 2.758721239327635, -1.116326152383408, 1.516326152383499, 0.16321929976095503, 0.00564101069512811, -0.5159843386848684, 0.9912527434180265, 0.547]
iteration = 55 , objective = 0.916003011612, inputs = [0.6500000000000007, 0.0936489764339687, 0.14999999999999988, 0.3180962441951114, 0.11146535800623697, 0.0], constraints = [2.319905889698792, 0.03526190000367766, 1.0000000000065512e-05, -0.6170193884350987, 2.7638795355175354, -1.0577917112375417, 1.4577917112376326, 0.16405478528745832, 0.005661095175311451, -0.5144762334533106, 0.9912515570986125, 0.5469999999999964]
iteration = 56 , objective = 0.915994228032, inputs = [0.6500000000000007, 0.09364896153280751, 0.15000001490116108, 0.3180962441951114, 0.11146535800623697, 0.0], constraints = [2.319968885773247, 0.035262130170921245, 1.0000000000065512e-05, -0.6167330217267886, 2.764230878720249, -1.053831457639717, 1.453831457639808, 0.1641113216774837, 0.0056624440113066665, -0.5143734398847619, 0.9912534196682155, 0.547]
iteration = 57 , objective = 0.915993636666, inputs = [0.6500000000000007, 0.09364896153280751, 0.14999999999999988, 0.3180962590962726, 0.11146535800623697, 0.0], constraints = [2.319973414240794, 0.03526214229524321, 1.0000000000065512e-05, -0.6167138498136091, 2.7642545333676973, -1.0535506879170953, 1.4535506879171862, 0.16411532298795387, 0.005662536798966923, -0.5143665950570039, 0.9912523854032151, 0.547]
iteration = 58 , objective = 0.915993595, inputs = [0.6500000000000007, 0.09364896153280751, 0.14999999999999988, 0.3180962441951114, 0.11146537290739816, 0.0], constraints = [2.319973103552609, 0.035262144279112444, 1.0000000000065512e-05, -0.6167123852251302, 2.764256199981486, -1.053685150335241, 1.4536851503353319, 0.16411553296070203, 0.005662542502251282, -0.5143660329953263, 0.9912523854032151, 0.547]
iteration = 59 , objective = 0.915993588865, inputs = [0.6500000000000007, 0.09364896153280751, 0.14999999999999988, 0.3180962441951114, 0.11146535800623697, 1.4901161193847656e-08], constraints = [2.3199736472205004, 0.03526214395990392, 1.0000000000065512e-05, -0.616712292884688, 2.7642563133057774, -1.053534877815082, 1.4535348778151729, 0.16411555096649125, 0.005662542943170978, -0.5143659998565068, 0.9912523854032151, 0.547]
iteration = 60 , objective = 0.915993591975, inputs = [0.6500000000000007, 0.09364896153280751, 0.14999999999999988, 0.3180962441951114, 0.11146535800623697, 0.0], constraints = [2.3199736485967803, 0.03526214396459887, 1.0000000000065512e-05, -0.6167122866058412, 2.7642563210114566, -1.0535347912532416, 1.4535347912533325, 0.16411555219223786, 0.005662542973152204, -0.5143659976031768, 0.9912523854032151, 0.5469999999999964]
iteration = 61 , objective = 0.915993594219, inputs = [0.6500000149011619, 0.09364896153280751, 0.14999999999999988, 0.3180962441951114, 0.11146535800623697, 0.0], constraints = [2.319973649278265, 0.03526214256253977, 1.0000000000065512e-05, -0.6167119913397119, 2.7642562312580083, -1.0535351118369363, 1.4535351118370272, 0.16411554719516488, 0.00566254281700436, -0.5143657703768486, 0.9912527434180265, 0.5469999999999964]
iteration = 62 , objective = 0.915993602705, inputs = [0.6500000000000007, 0.0936489764339687, 0.14999999999999988, 0.3180962441951114, 0.11146535800623697, 0.0], constraints = [2.319973880598205, 0.03526212872253651, 1.0000000000065512e-05, -0.6167127184181505, 2.764255891812478, -1.053524224014609, 1.4535242240147, 0.16411569826071498, 0.005662559479148878, -0.5143661775766872, 0.9912515570986125, 0.547]
iteration = 63 , objective = 0.915993588258, inputs = [0.6500000000000007, 0.09364896153280751, 0.15000001490116108, 0.3180962441951114, 0.11146535800623697, 0.0], constraints = [2.3199735089227578, 0.035262145723828034, 1.0000000000065512e-05, -0.6167121693319154, 2.764256469693348, -1.0535412857375377, 1.4535412857376286, 0.16411546352699524, 0.005662543580057258, -0.5143659564521659, 0.9912534196682155, 0.547]
iteration = 64 , objective = 0.915993593163, inputs = [0.6500000000000007, 0.09364896153280751, 0.14999999999999988, 0.3180962590962726, 0.11146535800623697, 0.0], constraints = [2.31997372861837, 0.0352621433527808, 1.0000000000065512e-05, -0.6167124319196341, 2.7642562734701133, -1.053530955768565, 1.453530955768656, 0.1641156046487982, 0.005662543569320541, -0.5143660862080764, 0.9912523854032151, 0.547]
iteration = 65 , objective = 0.915993592042, inputs = [0.6500000000000007, 0.09364896153280751, 0.14999999999999988, 0.3180962441951114, 0.11146537290739816, 0.0], constraints = [2.319973124864955, 0.03526214435107, 1.0000000000065512e-05, -0.6167122888129688, 2.7642563183027633, -1.053683820883407, 1.453683820883498, 0.16411555194070396, 0.005662542962613114, -0.5143659983952648, 0.9912523854032151, 0.5469999999999964]
iteration = 66 , objective = 0.915993588664, inputs = [0.6500000000000007, 0.09364896153280751, 0.14999999999999988, 0.3180962441951114, 0.11146535800623697, 1.4901161193847656e-08], constraints = [2.3199736487283045, 0.035262143964751476, 1.0000000000065512e-05, -0.6167122863289728, 2.764256321351237, -1.0535347742127215, 1.4535347742128124, 0.16411555244071466, 0.0056625429744740635, -0.5143659975038167, 0.9912523854032151, 0.5470000000000036]
iteration = 67 , objective = 0.915993591961, inputs = [0.6500000000000007, 0.09364896153280751, 0.14999999999999988, 0.3180962441951114, 0.11146535800623697, 0.0], constraints = [2.319973648850097, 0.03526214396481881, 1.0000000000065512e-05, -0.6167122861600728, 2.764256321558525, -1.0535347565019038, 1.4535347565019947, 0.16411555268804748, 0.005662542975280592, -0.5143659974431989, 0.9912523854032151, 0.547]
iteration = 68 , objective = 0.915993594218, inputs = [0.6500000149011619, 0.09364896153280751, 0.14999999999999988, 0.3180962441951114, 0.11146535800623697, 0.0], constraints = [2.3199736493087437, 0.03526214256254809, 1.0000000000065512e-05, -0.6167119913093984, 2.764256231295207, -1.053535107621201, 1.453535107621292, 0.16411554725493716, 0.005662542817149251, -0.5143657703659664, 0.9912527434180265, 0.547]
iteration = 69 , objective = 0.915993602705, inputs = [0.6500000000000007, 0.0936489764339687, 0.14999999999999988, 0.3180962441951114, 0.11146535800623697, 0.0], constraints = [2.3199738807315953, 0.035262128722444566, 1.0000000000065512e-05, -0.6167127184160904, 2.7642558918150097, -1.0535242010739694, 1.4535242010740603, 0.1641156985887946, 0.005662559479158898, -0.5143661775759437, 0.9912515570986125, 0.547]
iteration = 70 , objective = 0.915993588258, inputs = [0.6500000000000007, 0.09364896153280751, 0.15000001490116108, 0.3180962441951114, 0.11146535800623697, 0.0], constraints = [2.3199735088895976, 0.03526214572384901, 1.0000000000065512e-05, -0.6167121693317745, 2.7642564696935152, -1.0535412916692621, 1.453541291669353, 0.16411546344415698, 0.0056625435800577925, -0.5143659564521181, 0.9912534196682155, 0.547]
